"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
80	6.793303541718483e-01	-3.861986215905402e-02	-2.232087277087665e+01	6.568301781121321e-01	1.146501340575999e-02	3.011943899067606e-05	1.860922691473278e-02	0.000000000000000e+00	
81	7.271310437432807e-01	-3.394866821151123e-02	-2.067277151950877e+01	6.568301781121321e-01	1.146501340575999e-02	2.639667507430905e-05	1.646338385560219e-02	0.000000000000000e+00	
82	7.702258399165343e-01	-2.947009979984740e-02	-1.939645293514391e+01	6.568301781121321e-01	1.146501340575999e-02	2.220684770725178e-05	1.422594180602986e-02	0.000000000000000e+00	
83	8.083480913994056e-01	-2.530187009116070e-02	-1.842506427256491e+01	6.568301781121321e-01	1.146501340575999e-02	1.780629424573120e-05	1.204882045421559e-02	0.000000000000000e+00	
84	8.415096603631895e-01	-2.151822722931942e-02	-1.770251508362868e+01	6.568301781121321e-01	1.146501340575999e-02	1.338591591683423e-05	1.005946641240031e-02	0.000000000000000e+00	
85	8.699369993088477e-01	-1.815585535030554e-02	-1.717973045598525e+01	6.568301781121321e-01	1.146501340575999e-02	9.093285679464328e-06	8.336908287676343e-03	0.000000000000000e+00	
86	8.940018999317612e-01	-1.522142667136382e-02	-1.681514753545515e+01	6.568301781121321e-01	1.146501340575999e-02	5.014355622077144e-06	6.903215720401676e-03	0.000000000000000e+00	
87	9.141582763925777e-01	-1.269962288189076e-02	-1.656734137340684e+01	6.568301781121321e-01	1.146501340575999e-02	1.216781948705810e-06	5.738337503015517e-03	0.000000000000000e+00	
88	9.308911329845391e-01	-1.056055055749811e-02	-1.640105079426450e+01	6.568301781121321e-01	1.146501340575999e-02	-2.274780577580785e-06	4.799680510096482e-03	0.000000000000000e+00	
89	9.446795211497000e-01	-8.765931985443192e-03	-1.628193589232359e+01	6.568301781121321e-01	1.146501340575999e-02	-5.436393153525034e-06	4.041737568356949e-03	0.000000000000000e+00	
90	9.559724935014096e-01	-7.274098528893312e-03	-1.618888328455736e+01	6.568301781121321e-01	1.146501340575999e-02	-8.280480030315277e-06	3.424714921160534e-03	0.000000000000000e+00	
91	9.651755766438204e-01	-6.043344719167192e-03	-1.610061710347772e+01	6.568301781121321e-01	1.146501340575999e-02	-1.080881837195505e-05	2.919455751765919e-03	0.000000000000000e+00	
92	9.726450622422806e-01	-5.034363952143035e-03	-1.601266423347343e+01	6.568301781121321e-01	1.146501340575999e-02	-1.305671341235910e-05	2.504268540706106e-03	0.000000000000000e+00	
93	9.786875164848448e-01	-4.211455573791750e-03	-1.590611620555105e+01	6.568301781121321e-01	1.146501340575999e-02	-1.503206042627468e-05	2.166032278420270e-03	0.000000000000000e+00	
94	9.835625254934304e-01	-3.543115101026398e-03	-1.578827403626271e+01	6.568301781121321e-01	1.146501340575999e-02	-1.678515493781491e-05	1.892071541305605e-03	0.000000000000000e+00	
95	9.874871791522700e-01	-3.002168293043232e-03	-1.561485304771605e+01	6.568301781121321e-01	1.146501340575999e-02	-1.831023562461993e-05	1.677555299133933e-03	0.000000000000000e+00	
96	9.906412658960768e-01	-2.565544476111811e-03	-1.541679761327561e+01	6.568301781121321e-01	1.146501340575999e-02	-1.968192718039985e-05	1.511387011031173e-03	0.000000000000000e+00	
97	9.931725472972576e-01	-2.213917020638629e-03	-1.504771766091876e+01	6.568301781121321e-01	1.146501340575999e-02	-2.085231793880866e-05	1.398854269433314e-03	0.000000000000000e+00	
98	9.952017286678911e-01	-1.931237949274479e-03	-1.462940392944064e+01	6.568301781121321e-01	1.146501340575999e-02	-2.196671342060637e-05	1.323127639361816e-03	0.000000000000000e+00	
99	9.968269482938088e-01	-1.704325704812442e-03	-1.345704979323977e+01	6.568301781121321e-01	1.146501340575999e-02	-2.287479975530712e-05	1.329676337912116e-03	0.000000000000000e+00	
100	9.981276904925003e-01	-1.522389919938369e-03	-1.123171535539461e+01	6.568301781121321e-01	1.146501340575999e-02	-2.408723332941667e-05	1.446305606561149e-03	0.000000000000000e+00	
101	9.991681384441087e-01	-1.376646267960481e-03	-4.390216524242632e+00	6.568301781121321e-01	1.146501340575999e-02	-2.353026703958872e-05	2.588503898113268e-03	0.000000000000000e+00	
102	1.000000000000001e+00	4.199999999999566e-04	-4.845057557768983e+01	6.568301781121321e-01	1.146501340575999e-02	-2.756781388664259e-05	-6.645350047942984e-05	0.000000000000000e+00	
103	1.000000000000001e+00	-4.199999999999564e-04	-5.226869141300918e+01	6.568301781121321e-01	1.146501340575999e-02	-2.738274782994190e-05	1.445551222026224e-04	0.000000000000000e+00	
104	1.000114246053448e+00	1.360288277675798e-03	-4.332152635593847e+01	6.471711093854275e-01	2.051471087692848e-02	-2.909668633535597e-05	0.000000000000000e+00	0.000000000000000e+00	
105	1.000274711098400e+00	1.501917738449368e-03	-4.013029768123541e+01	6.365402877928120e-01	2.803341933092710e-02	-2.901435686806107e-05	0.000000000000000e+00	0.000000000000000e+00	
106	1.000479350435855e+00	1.681757525630825e-03	-3.711093018802944e+01	6.256362864360692e-01	3.312186650959838e-02	-2.895418462609223e-05	0.000000000000000e+00	0.000000000000000e+00	
107	1.000755793751952e+00	1.918501439203591e-03	-3.453343083475541e+01	6.134527247381640e-01	3.619619509293266e-02	-2.893654896284793e-05	0.000000000000000e+00	0.000000000000000e+00	
108	1.001091340707323e+00	2.194123254084217e-03	-3.230950741860308e+01	6.008129081614038e-01	3.732121724403657e-02	-2.896457296931115e-05	0.000000000000000e+00	0.000000000000000e+00	
109	1.001496844156489e+00	2.508899889337779e-03	-3.049542412503000e+01	5.875004305129645e-01	3.691598167484417e-02	-2.904935906794297e-05	0.000000000000000e+00	0.000000000000000e+00	
110	1.001987545592680e+00	2.864723731371995e-03	-2.898885968840895e+01	5.733423971474528e-01	3.532857338564369e-02	-2.918977029882202e-05	0.000000000000000e+00	0.000000000000000e+00	
111	1.002580685789738e+00	3.263206421387461e-03	-2.770680022811708e+01	5.582266288157689e-01	3.277112233631334e-02	-2.938746500865214e-05	0.000000000000000e+00	0.000000000000000e+00	
112	1.003294974507594e+00	3.705477017699459e-03	-2.658955148530098e+01	5.420903292756510e-01	2.938900609858531e-02	-2.964493983653753e-05	0.000000000000000e+00	0.000000000000000e+00	
113	1.004150562970172e+00	4.192382519323264e-03	-2.559313418850381e+01	5.249122291036735e-01	2.530363228313578e-02	-2.996535562501832e-05	0.000000000000000e+00	0.000000000000000e+00	
114	1.005169312785172e+00	4.724828948992668e-03	-2.468649849959235e+01	5.067061237793624e-01	2.064374108496722e-02	-3.035240907892461e-05	0.000000000000000e+00	0.000000000000000e+00	
115	1.006375299308825e+00	5.304156423007128e-03	-2.384752758499769e+01	4.875237746522457e-01	1.556549228633077e-02	-3.081004507771012e-05	0.000000000000000e+00	0.000000000000000e+00	
116	1.007795494998742e+00	5.932478853427751e-03	-2.305948463199843e+01	4.674600736128032e-01	1.026287754303224e-02	-3.134198682593984e-05	0.000000000000000e+00	0.000000000000000e+00	
117	1.009460579778912e+00	6.612947785803960e-03	-2.231073725055431e+01	4.466623362413382e-01	4.972139428467450e-03	-3.195143713012103e-05	0.000000000000000e+00	0.000000000000000e+00	
118	1.011405839015675e+00	7.349927601203116e-03	-2.159082099755905e+01	4.253351133567712e-01	-3.169336404847373e-05	-3.263984937525851e-05	0.000000000000000e+00	0.000000000000000e+00	
119	1.013672133108605e+00	8.149090614957340e-03	-2.089385420118911e+01	4.037466668300399e-01	-4.441841317115441e-03	-3.340661222452296e-05	0.000000000000000e+00	0.000000000000000e+00	
120	1.016306949049744e+00	9.017453124624618e-03	-2.021243813494810e+01	3.822201561728210e-01	-7.940220029475352e-03	-3.424631936770423e-05	0.000000000000000e+00	0.000000000000000e+00	
121	1.019365568705358e+00	9.963378492050977e-03	-1.954609760744157e+01	3.611277626297661e-01	-1.022266417738811e-02	-3.514912612580468e-05	0.000000000000000e+00	0.000000000000000e+00	
122	1.022912410575665e+00	1.099657069297367e-02	-1.889043688336854e+01	3.408521979077067e-01	-1.104999070207439e-02	-3.609577363394696e-05	0.000000000000000e+00	0.000000000000000e+00	
123	1.027032090889028e+00	1.213179374318685e-02	-1.824990154917516e+01	3.217169801553005e-01	-1.029370304602637e-02	-3.706173971625919e-05	0.000000000000000e+00	0.000000000000000e+00	
124	1.031813540531963e+00	1.338139066191410e-02	-1.762819006176070e+01	3.040372553273906e-01	-8.017195479726173e-03	-3.800775762933947e-05	0.000000000000000e+00	0.000000000000000e+00	
125	1.037360639951357e+00	1.475918949860765e-02	-1.703551713868118e+01	2.879900167888291e-01	-4.530793072311240e-03	-3.888663235066075e-05	0.000000000000000e+00	0.000000000000000e+00	
126	1.043795453916441e+00	1.628078973199709e-02	-1.648164049231853e+01	2.735819556419293e-01	-3.907233079731176e-04	-3.964521654503491e-05	0.000000000000000e+00	0.000000000000000e+00	
127	1.051261946003518e+00	1.796380763966173e-02	-1.597647407942059e+01	2.606320157438644e-01	3.698958310299420e-03	-4.023399533053650e-05	0.000000000000000e+00	0.000000000000000e+00	
128	1.059930603687973e+00	1.982819194439126e-02	-1.552403466326193e+01	2.487997281626733e-01	7.089311934659492e-03	-4.061575363023792e-05	0.000000000000000e+00	0.000000000000000e+00	
129	1.070004229725920e+00	2.189662240051697e-02	-1.511973233865927e+01	2.376290860872664e-01	9.426560469728092e-03	-4.077435836164721e-05	0.000000000000000e+00	0.000000000000000e+00	
130	1.081725223542635e+00	2.419500198546820e-02	-1.474797839137502e+01	2.266122023281171e-01	1.077754102287703e-02	-4.071495336003397e-05	0.000000000000000e+00	0.000000000000000e+00	
131	1.095384776527271e+00	2.675305403996311e-02	-1.438525029337184e+01	2.152648931036032e-01	1.151773740467494e-02	-4.045607318955233e-05	0.000000000000000e+00	0.000000000000000e+00	
132	1.111334540841544e+00	2.960503616034805e-02	-1.400602324072309e+01	2.032223406447252e-01	1.204348680846580e-02	-4.001631319425205e-05	0.000000000000000e+00	0.000000000000000e+00	
133	1.130001514223969e+00	3.279058155578414e-02	-1.358846709837856e+01	1.903046953884142e-01	1.254871439455729e-02	-3.940297424435536e-05	0.000000000000000e+00	0.000000000000000e+00	
134	1.151907126852718e+00	3.635567286913521e-02	-1.311615865449348e+01	1.765054795791102e-01	1.302628593009108e-02	-3.860574638997420e-05	0.000000000000000e+00	0.000000000000000e+00	
135	1.177691851731061e+00	4.035373824474486e-02	-1.257663217181189e+01	1.619262297300413e-01	1.339534155750015e-02	-3.759599077466020e-05	0.000000000000000e+00	0.000000000000000e+00	
136	1.208147357082363e+00	4.484685055257102e-02	-1.196010827925882e+01	1.467368999661619e-01	1.358152183932522e-02	-3.633194097089379e-05	0.000000000000000e+00	0.000000000000000e+00	
137	1.244260835604900e+00	4.990714871570757e-02	-1.125957473306887e+01	1.311695889376130e-01	1.352368338763696e-02	-3.476667985551935e-05	0.000000000000000e+00	0.000000000000000e+00	
138	1.287284253108975e+00	5.561913813378060e-02	-1.047215939300838e+01	1.155097618206368e-01	1.317137133927801e-02	-3.285833775549273e-05	0.000000000000000e+00	0.000000000000000e+00	
139	1.338848911161700e+00	6.208345704022107e-02	-9.600230118230504e+00	1.000684423728836e-01	1.249327703911303e-02	-3.058037140210544e-05	0.000000000000000e+00	0.000000000000000e+00	
140	1.401118769130566e+00	6.941889770173965e-02	-8.652873951132499e+00	8.516030946126928e-02	1.148752379584320e-02	-2.793499430962039e-05	0.000000000000000e+00	0.000000000000000e+00	
141	1.476936200324247e+00	7.775806628011091e-02	-7.647690539459333e+00	7.109601616646000e-02	1.019087279208211e-02	-2.496689374754356e-05	0.000000000000000e+00	0.000000000000000e+00	
142	1.569961150760079e+00	8.724507481413422e-02	-6.612415602283168e+00	5.817073357894661e-02	8.684601638060448e-03	-2.177332032373770e-05	0.000000000000000e+00	0.000000000000000e+00	
143	1.684825836652920e+00	9.805348178708310e-02	-5.583779253309243e+00	4.663370968572117e-02	7.088927566012723e-03	-1.849802321671557e-05	0.000000000000000e+00	0.000000000000000e+00	
144	1.827261067052830e+00	1.104371620570061e-01	-4.603447993016051e+00	3.665803199983191e-02	5.540463137295983e-03	-1.531028079196987e-05	0.000000000000000e+00	0.000000000000000e+00	
145	2.004126152450324e+00	1.248091562812489e-01	-3.710945980796267e+00	2.831828655760034e-02	4.159689602742120e-03	-1.237108914418765e-05	0.000000000000000e+00	0.000000000000000e+00	
146	2.223324452085472e+00	1.418165099703764e-01	-2.935806257439016e+00	2.158135459238949e-02	3.022122518043389e-03	-9.800877145317984e-06	0.000000000000000e+00	0.000000000000000e+00	
